"location","source","target","ID","fuzzy","context","translator_comments","developer_comments"
"""""","""Может, мы сможем договориться... *требуется развратность {color=#718c3e}7{/color}*""","Maybe we can make a deal... *{color=#718c3e}7{/color} lewdness required*","","","","",""
"""""","""Ладно...""","Okay...","","","","",""
"""""","""Лиззара""","Lizzara","","","","",""
"""""","""Принять приглашение (сбежать)""","Accept invitation (Escape)","","","","",""
"""""","""Отказаться (остаться)""","Refuse (Stay)","","","","",""
"""""","""Попробовать установить связь Роя""","Try to establish a mental link","","","","",""
"""""","""Не сейчас""","Not now","","","","",""
"""""","""Читать мысли""","Read thoughts","","","","",""
"""""","""Повернуться к Саре задом""","Turn around","","","","",""
"""""","""Повернуться к Саре передом""","Face Sarah","","","","",""
"""""","""Контролировать""","Control","","","","",""
"""""","""Контролировать зерга""","Control the zerg","","","","",""
"""""","""Сдерживать""","Control","","","","",""
"""""","""Игнорировать""","Ignore","","","","",""
"""""","""Сдержать""","Hold it in","","","","",""
"""""","""Выпустить наружу""","Let it out","","","","",""
"""""","""Сказать правду""","Tell the truth","","","","",""
"""""","""Подождать""","Lie","","","","",""
"""""","""Сделать снимок""","Take the shot","","","","",""
"""""","""Подождать еще чуть-чуть""","Wait a bit more","","","","",""
"""""","""Укусить (не доступно в данной версии)""","Bite (unavailable in the current update)","","","","",""
"""""","""Откусить""","Bite off","","","","",""
"""""","""Лизать""","Lick","","","","",""
"""""","""Или нет?""","Or not?","","","","",""
"""""","""Конец игры.""","End game.","","","","",""
"""""","""Начать тренировку с артефактом""","Start training with the devices","","","","",""
"""""","""Не использовать артефакт""","Don't use the devices","","","","",""
"""""","""Унять чувство в горле""","Focus on throat","","","","",""
"""""","""Унять чувство на груди""","Focus on breasts","","","","",""
"""""","""Унять чувство на животе""","Focus on stomach","","","","",""
"""""","""Установить связь со Стуковым""","Establish connection to Stukov","","","","",""
"""""","""Установить связь с Сай'моном""","Establish connection to Sai'mon","","","","",""
"""""","""Установить связь с Владычицей""","Establish connection to Mistress","","","","",""
"""""","""Установить связь с Абатуром""","Establish connection to Abathur","","","","",""
"""""","""Установить связь с неизвестным существом""","Establish connection to the unknown creature","","","","",""
"""""","""Сделай это""","Do it","","","","",""
"""""","""Не нужно""","Don't","","","","",""
"""""","""Продолжить тренировку""","Continue training","","","","",""
"""""","""Прервать тренировку""","Pause training","","","","",""
"""""","""Физические тренировки""","Physique training","","","","",""
"""""","""Начать дрочильник""","Start jerk-off week","","","","",""
"""""","""Начать дуэль""","Start the duel","","","","",""
"""""","""Послушать""","Listen","","","","",""
"""""","""Не слушать""","Don't listen","","","","",""
"""""","""Остаться""","Stay","","","","",""
"""""","""Муталиск""","Mutalisk","","","","",""
"""""","""Ультралиск""","Ultralisk","","","","",""
"""""","""Осквернитель""","Defiler","","","","",""
"""""","""Гидралиск""","Hydralisk","","","","",""
"""""","""Страж""","Guardian","","","","",""
"""""","""ДЕБАГ: Выбираем музыку для новых локаций мостика/зергов. 1-топ, 2- более активный, не сильно подходит для БГ музыки, возможно его засунуть в сцены на замену старому.""","ДЕБАГ: Выбираем музыку для новых локаций мостика/зергов. 1-топ, 2- более активный, не сильно подходит для БГ музыки, возможно его засунуть в сцены на замену старому.","","","","",""
"""""","""1 топ""","1 топ","","","","",""
"""""","""Выбор музыки""","Music choice","","","","",""
"""""","""Инструментал""","Инструментал","","","","",""
"""""","""Фулл""","Фулл","","","","",""
"""""","""Виролиски""","Virolisk","","","","",""
"""""","""Инжектролинг""","Injectorlings","","","","",""
"""""","""Сопротивляться""","Resist","","","","",""
"""""","""Поддаться""","Succumb","","","","",""
"""""","""Пойти""","Go","","","","",""
"""""","""Начать сейчас""","Start now","","","","",""
"""""","""Повременить""","Wait","","","","",""
"""""","""Спросить о родине""","Ask about home","","","","",""
"""""","""Спросить о племени""","Ask about tribe","","","","",""
"""""","""Спросить о личном""","Ask about personal stuff","","","","",""
"""""","""Подключиться к зерглингу""","Connect to the zergling","","","","",""
"""""","""Не подключаться к зерглингу""","Don't connect to the zergling","","","","",""
"""""","""Показать""","Show","","","","",""
"""""","""Не показать""","Don't show","","","","",""
"""""","""Сохранение {0}""","Save {0}","","","","",""
"""""","""Введите название сохранения:""","Enter save name:","","","","",""
